student_id,dropout_probability,dropout_risk,age,gender,is_first_gen_learner,response_time_decay_hrs,forum_passive_active_ratio,login_fragmentation_score,resource_depth_shift,collaborative_tool_drift_days,question_quality_level,peer_centrality_score,optional_activity_rate,submission_rush_hrs,silence_burst_count,help_seeking_latency_days,feedback_response_rate,device_count,monday_absence_cluster,tired_keyword_freq,whatsapp_study_silence,intervention_received,intervention_week,intervention_type,intervention_effectiveness,stress_type,week,weeks_until_dropout,will_dropout_soon
STU0061,0.6336141623377585,1,15,F,0,77.78895853949355,37.31481838706188,0.7234906390437374,0.9537644706811963,20.857322585290067,1.5525034897727221,0.18222673142434553,0.0087108212264856,21.488934326185863,4.478170961349891,16.483423391918915,0.35121681411414496,2,0,2,0,1,7,voice_message,0.47424587136735546,home_financial_stress,8,4,1
STU0061,0.6336141623377585,1,15,F,0,77.78895853949355,37.31481838706188,0.7234906390437374,0.9537644706811963,20.857322585290067,1.4992073761953875,0.18222673142434553,0.008123960838994172,21.488934326185863,4.728170961349891,16.483423391918915,0.35121681411414496,2,0,2,0,1,7,voice_message,0.47424587136735546,home_financial_stress,9,3,1
STU0061,0.6336141623377585,1,15,F,0,77.78895853949355,37.31481838706188,0.7234906390437374,0.9537644706811963,20.857322585290067,1.4447113942410148,0.18222673142434553,0.007523888320759558,21.488934326185863,4.978170961349891,16.483423391918915,0.35121681411414496,2,0,2,0,1,7,voice_message,0.47424587136735546,home_financial_stress,10,2,1
STU0061,0.6336141623377585,1,15,F,0,77.78895853949355,37.31481838706188,0.7234906390437374,0.9537644706811963,20.857322585290067,1.389112846383375,0.18222673142434553,0.006911675100139818,21.488934326185863,5.228170961349891,16.483423391918915,0.35121681411414496,2,0,2,0,1,7,voice_message,0.47424587136735546,home_financial_stress,11,1,1
STU0061,0.6336141623377585,1,15,F,0,77.78895853949355,37.31481838706188,0.7234906390437374,0.9537644706811963,20.857322585290067,1.332492890016351,0.18222673142434553,0.006288214826904617,21.488934326185863,5.478170961349891,16.483423391918915,0.35121681411414496,2,0,2,0,1,7,voice_message,0.47424587136735546,home_financial_stress,12,0,1
STU0062,0.43635469351850237,1,12,M,0,36.964358135581705,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.828808101838043,0.2900351203799017,0.3574141779992603,4.588804730381522,3.3534510762599936,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,1,11,0
STU0062,0.43635469351850237,1,12,M,0,38.14995478760836,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.772127296021999,0.2900351203799017,0.34535416631901333,4.588804730381522,3.6034510762599936,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,2,10,0
STU0062,0.43635469351850237,1,12,M,0,39.46567991093191,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.709225330083658,0.2900351203799017,0.33197047437947197,4.588804730381522,3.8534510762599936,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,3,9,0
STU0062,0.43635469351850237,1,12,M,0,40.87374063535439,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.6419089992204077,0.2900351203799017,0.3176475351623238,4.588804730381522,4.103451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,4,8,0
STU0062,0.43635469351850237,1,12,M,0,42.354704535224386,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.571107325577343,0.2900351203799017,0.30258301730970877,4.588804730381522,4.353451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,5,7,0
STU0062,0.43635469351850237,1,12,M,0,43.89648320493445,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.497398229621504,0.2900351203799017,0.28689988533284744,4.588804730381522,4.603451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,6,6,0
STU0062,0.43635469351850237,1,12,M,0,45.490744320717766,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.421180061689505,0.2900351203799017,0.2706828964902725,4.588804730381522,4.853451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,7,5,0
STU0062,0.43635469351850237,1,12,M,0,47.131357280694516,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.3427459125674006,0.2900351203799017,0.25399441189792626,4.588804730381522,5.103451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,8,4,1
STU0062,0.43635469351850237,1,12,M,0,48.8136016873952,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.2623214542254058,0.2900351203799017,0.23688244792673904,4.588804730381522,5.353451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,9,3,1
STU0062,0.43635469351850237,1,12,M,0,43.59273459287703,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.1800863804777495,0.2900351203799017,0.2193852381456814,4.588804730381522,5.603451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,10,2,1
STU0062,0.43635469351850237,1,12,M,0,45.106609024948014,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.0961875218946764,0.2900351203799017,0.2015340237900652,4.588804730381522,5.853451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,11,1,1
STU0062,0.43635469351850237,1,12,M,0,46.64829505078606,70.73275133735685,0.21625191014642814,0.5921383719847795,21.822899661218347,2.010747345932168,0.2900351203799017,0.18335486233963735,4.588804730381522,6.103451076259994,21.79281327416249,0.12902541408076967,2,1,2,0,1,10,counsellor,0.3433838056030028,home_financial_stress,12,0,1
STU0063,0.6440612362224699,1,12,F,0,78.28772985307685,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.7766468679203786,0.2266275958491902,0.24589324851242328,1.7573650499040172,8.27253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,1,11,0
STU0063,0.6440612362224699,1,12,F,0,80.7987343744628,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.721011216340457,0.2266275958491902,0.23759622049368634,1.7573650499040172,8.52253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,2,10,0
STU0063,0.6440612362224699,1,12,F,0,83.58534120902077,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.659269118459995,0.2266275958491902,0.22838852899547674,1.7573650499040172,8.77253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,3,9,0
STU0063,0.6440612362224699,1,12,F,0,86.56750790067514,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.5931940534423688,0.2266275958491902,0.21853465562071145,1.7573650499040172,9.02253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,4,8,0
STU0063,0.6440612362224699,1,12,F,0,89.70407803371843,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.523697912917036,0.2266275958491902,0.20817059213339062,1.7573650499040172,9.27253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,5,7,0
STU0063,0.6440612362224699,1,12,F,0,92.96944927443558,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.451347960903663,0.2266275958491902,0.19738093546608437,1.7573650499040172,9.52253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,6,6,0
STU0063,0.6440612362224699,1,12,F,0,96.0,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.3765352024385327,0.2266275958491902,0.18622399678527268,1.7573650499040172,9.77253651044319,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,7,5,0
STU0063,0.6440612362224699,1,12,F,0,80.75691630329811,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.299547323919525,0.2266275958491902,0.1747426791942004,1.7573650499040172,10.0,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,8,4,1
STU0063,0.6440612362224699,1,12,F,0,80.75691630329811,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.2206058360842786,0.2266275958491902,0.1629700169208211,1.7573650499040172,10.0,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,9,3,1
STU0063,0.6440612362224699,1,12,F,0,80.75691630329811,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.1398871193193396,0.2266275958491902,0.15093231383625985,1.7573650499040172,10.0,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,10,2,1
STU0063,0.6440612362224699,1,12,F,0,80.75691630329811,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,2.057535296742397,0.2266275958491902,0.1386510632368414,1.7573650499040172,10.0,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,11,1,1
STU0063,0.6440612362224699,1,12,F,0,80.75691630329811,79.40903742228252,0.7077469769221701,0.9335839813290345,22.47896750311837,1.9736705775955878,0.2266275958491902,0.12614419210682493,1.7573650499040172,10.0,25.087084617714368,0.5541370701672957,1,0,1,0,1,8,counsellor,0.39695530460161177,home_financial_stress,12,0,1
STU0064,0.22718466518154212,1,17,M,1,96.0,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0531704212294584,0.05727884309562739,0.0,2.543524243409027,3.4811337869388543,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,1,11,0
STU0064,0.22718466518154212,1,17,M,1,96.0,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0320680537347808,0.05727884309562739,0.0,2.543524243409027,3.7311337869388543,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,2,10,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0086495369678077,0.05727884309562739,0.0,2.543524243409027,3.9811337869388543,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,3,9,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,4.231133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,4,8,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,4.481133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,5,7,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,4.731133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,6,6,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,4.981133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,7,5,0
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,5.231133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,8,4,1
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,5.481133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,9,3,1
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,5.731133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,10,2,1
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,5.981133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,11,1,1
STU0064,0.22718466518154212,1,17,M,1,81.96379164975812,50.994372547388586,0.8803853835082931,0.589225951022998,7.814387858207201,1.0,0.05727884309562739,0.0,2.543524243409027,6.231133786938854,9.953147131215477,0.3509058297470175,2,1,2,0,1,3,parent_call,0.3655262591208824,academic_struggle,12,0,1
STU0065,0.08179837732444772,0,13,F,0,43.829115926245514,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0041666666666667,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,1,99,0
STU0065,0.08179837732444772,0,13,F,0,43.47565531393708,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0083333333333333,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,2,99,0
STU0065,0.08179837732444772,0,13,F,0,43.12219470162865,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0125,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,3,99,0
STU0065,0.08179837732444772,0,13,F,0,42.76873408932022,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0166666666666666,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,4,99,0
STU0065,0.08179837732444772,0,13,F,0,42.41527347701179,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0208333333333333,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,5,99,0
STU0065,0.08179837732444772,0,13,F,0,42.061812864703356,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.025,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,6,99,0
STU0065,0.08179837732444772,0,13,F,0,41.708352252394924,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0291666666666666,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,7,99,0
STU0065,0.08179837732444772,0,13,F,0,41.35489164008649,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0333333333333334,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,8,99,0
STU0065,0.08179837732444772,0,13,F,0,41.00143102777806,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0375,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,9,99,0
STU0065,0.08179837732444772,0,13,F,0,40.64797041546963,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0416666666666667,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,10,99,0
STU0065,0.08179837732444772,0,13,F,0,40.2945098031612,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.0458333333333334,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,11,99,0
STU0065,0.08179837732444772,0,13,F,0,39.941049190852766,33.74833517875339,0.834968162089202,0.1428324067319751,27.634832906455095,1.05,0.07822562375545215,0.18271796408034896,25.53674551033795,2.5091959414478118,7.082429734065981,0.18339222204013877,1,0,1,0,1,3,voice_message,0.5560946856298029,none,12,99,0
STU0066,0.03675925440860149,1,16,F,1,0.0,6.580743283424888,0.07314120709563225,0.2900377516630158,4.746793370157157,4.30604337302507,0.9319607720081289,0.9667461623837053,14.92205471422354,0.37174230767385197,1.1336834530413697,0.6158267092418769,1,1,2,0,0,0,none,0.0,home_financial_stress,1,11,0
STU0066,0.03675925440860149,1,16,F,1,0.0,6.580743283424888,0.07314120709563225,0.2900377516630158,4.746793370157157,4.219763215631818,0.9319607720081289,0.9341258279709905,14.92205471422354,0.621742307673852,1.1336834530413697,0.6158267092418769,1,1,2,0,0,0,none,0.0,home_financial_stress,2,10,0
STU0066,0.03675925440860149,1,16,F,1,0.0,6.580743283424888,0.07314120709563225,0.2900377516630158,4.746793370157157,4.124013138628344,0.9319607720081289,0.8979251576632107,14.92205471422354,0.871742307673852,1.1336834530413697,0.6158267092418769,1,1,2,0,0,0,none,0.0,home_financial_stress,3,9,0
STU0066,0.03675925440860149,1,16,F,1,0.0,6.580743283424888,0.07314120709563225,0.2900377516630158,4.746793370157157,4.021543465898787,0.9319607720081289,0.8591839790123132,14.92205471422354,1.121742307673852,1.1336834530413697,0.6158267092418769,1,1,2,0,0,0,none,0.0,home_financial_stress,4,8,0
STU0066,0.03675925440860149,1,16,F,1,0.0,6.580743283424888,0.07314120709563225,0.2900377516630158,4.746793370157157,3.9137683653567223,0.9319607720081289,0.818436952960631,14.92205471422354,1.371742307673852,1.1336834530413697,0.6158267092418769,1,1,2,0,0,0,none,0.0,home_financial_stress,5,7,0
